Match ID,Team ID,Team Name,Match URL,Match History
314325,6387,BLEED,https://www.vlr.gg/314318/bleed-vs-detonation-focusme-champions-tour-2024-pacific-stage-1-w3,BLD ban Icebox; DFM ban Bind; BLD pick Lotus; DFM pick Split; BLD ban Sunset; DFM ban Breeze; Ascent remains
318936,397,BBL Esports,https://www.vlr.gg/297409/bbl-esports-vs-koi-champions-tour-2024-emea-kickoff-elim-b,BBL ban Sunset; KOI ban Lotus; BBL pick Bind; KOI pick Split; BBL ban Breeze; KOI ban Ascent; Icebox remains
318936,397,BBL Esports,https://www.vlr.gg/297406/natus-vincere-vs-bbl-esports-champions-tour-2024-emea-kickoff-opening-b,NAVI ban Split; BBL ban Lotus; NAVI pick Bind; BBL pick Ascent; NAVI ban Icebox; BBL ban Sunset; Breeze remains
318936,397,BBL Esports,https://www.vlr.gg/294165/team-falcons-vs-bbl-esports-superdome-2023-egypt-main-event-gf,BBL ban Ascent; BBL ban Sunset; FLC pick Split; BBL pick Haven; FLC pick Breeze; BBL pick Bind; Lotus remains
318936,14419,GIANTX,https://www.vlr.gg/318934/team-vitality-vs-giantx-champions-tour-2024-emea-stage-1-w4,GX ban Bind; VIT ban Ascent; GX pick Lotus; VIT pick Breeze; GX ban Icebox; VIT ban Split; Sunset remains
318936,14419,GIANTX,https://www.vlr.gg/318928/team-liquid-vs-giantx-champions-tour-2024-emea-stage-1-w3,GX ban Split; TL ban Breeze; GX pick Lotus; TL pick Icebox; GX ban Sunset; TL ban Bind; Ascent remains
318936,14419,GIANTX,https://www.vlr.gg/318922/fnatic-vs-giantx-champions-tour-2024-emea-stage-1-w2,GX ban Lotus; FNC ban Sunset; GX pick Bind; FNC pick Breeze; GX ban Ascent; FNC ban Icebox; Split remains
318936,14419,GIANTX,https://www.vlr.gg/318911/karmine-corp-vs-giantx-champions-tour-2024-emea-stage-1-w1,GX ban Lotus; KC ban Ascent; GX pick Breeze; KC pick Sunset; GX ban Split; KC ban Icebox; Bind remains
318936,14419,GIANTX,https://www.vlr.gg/297404/fut-esports-vs-giantx-champions-tour-2024-emea-kickoff-elim-a,GX ban Bind; FUT ban Breeze; GX pick Split; FUT pick Icebox; GX ban Lotus; FUT ban Ascent; Sunset remains
318936,14419,GIANTX,https://www.vlr.gg/297402/giantx-vs-karmine-corp-champions-tour-2024-emea-kickoff-opening-a,KC ban Ascent; GX ban Bind; KC pick Split; GX pick Sunset; KC ban Breeze; GX ban Icebox; Lotus remains
318936,14419,GIANTX,https://www.vlr.gg/282839/giants-gaming-vs-ucam-tokiers-crossfire-cup-2023-finals-gf,UCAM ban Lotus; GIA ban Sunset; UCAM pick Haven; GIA pick Ascent; UCAM pick Bind; GIA pick Split; Breeze remains
318937,8877,Karmine Corp,https://www.vlr.gg/318935/karmine-corp-vs-koi-champions-tour-2024-emea-stage-1-w4,KOI ban Lotus; KC ban Ascent; KOI pick Sunset; KC pick Icebox; KOI ban Split; KC ban Breeze; Bind remains
318937,8877,Karmine Corp,https://www.vlr.gg/318925/karmine-corp-vs-natus-vincere-champions-tour-2024-emea-stage-1-w3,NAVI ban Breeze; KC ban Ascent; NAVI pick Bind; KC pick Sunset; NAVI ban Lotus; KC ban Icebox; Split remains
318937,8877,Karmine Corp,https://www.vlr.gg/318923/karmine-corp-vs-gentle-mates-champions-tour-2024-emea-stage-1-w2,KC ban Ascent; M8 ban Bind; KC pick Split; M8 pick Icebox; KC ban Breeze; M8 ban Lotus; Sunset remains
318937,8877,Karmine Corp,https://www.vlr.gg/318918/karmine-corp-vs-fut-esports-champions-tour-2024-emea-stage-1-w2,FUT ban Sunset; KC ban Ascent; FUT pick Bind; KC pick Lotus; FUT ban Split; KC ban Icebox; Breeze remains
318937,8877,Karmine Corp,https://www.vlr.gg/318911/karmine-corp-vs-giantx-champions-tour-2024-emea-stage-1-w1,GX ban Lotus; KC ban Ascent; GX pick Breeze; KC pick Sunset; GX ban Split; KC ban Icebox; Bind remains
318937,8877,Karmine Corp,https://www.vlr.gg/312802/karmine-corp-vs-paper-rex-champions-tour-2024-masters-madrid-swiss-stage-r3,PRX ban Icebox; KC ban Sunset; PRX pick Bind; KC pick Lotus; PRX ban Split; KC ban Breeze; Ascent remains
318937,8877,Karmine Corp,https://www.vlr.gg/312798/sentinels-vs-karmine-corp-champions-tour-2024-masters-madrid-swiss-stage-r2,SEN ban Icebox; KC ban Sunset; SEN pick Split; KC pick Lotus; SEN ban Ascent; KC ban Breeze; Bind remains
318937,1001,Team Heretics,https://www.vlr.gg/318930/team-liquid-vs-team-heretics-champions-tour-2024-emea-stage-1-w4,TH ban Split; TL ban Breeze; TH pick Sunset; TL pick Bind; TH ban Ascent; TL ban Icebox; Lotus remains
318937,1001,Team Heretics,https://www.vlr.gg/318926/bbl-esports-vs-team-heretics-champions-tour-2024-emea-stage-1-w3,BBL ban Lotus; TH ban Ascent; BBL pick Split; TH pick Sunset; BBL ban Bind; TH ban Breeze; Icebox remains
318937,1001,Team Heretics,https://www.vlr.gg/318919/team-vitality-vs-team-heretics-champions-tour-2024-emea-stage-1-w2,VIT ban Lotus; TH ban Ascent; VIT pick Breeze; TH pick Sunset; VIT ban Bind; TH ban Split; Icebox remains
318937,1001,Team Heretics,https://www.vlr.gg/318915/fnatic-vs-team-heretics-champions-tour-2024-emea-stage-1-w1,FNC ban Sunset; TH ban Ascent; FNC pick Icebox; TH pick Lotus; FNC ban Split; TH ban Breeze; Bind remains
318937,1001,Team Heretics,https://www.vlr.gg/312799/team-heretics-vs-paper-rex-champions-tour-2024-masters-madrid-swiss-stage-r2,PRX ban Breeze; TH ban Ascent; PRX pick Sunset; TH pick Lotus; PRX ban Icebox; TH ban Bind; Split remains
318937,1001,Team Heretics,https://www.vlr.gg/312768/sentinels-vs-team-heretics-champions-tour-2024-masters-madrid-swiss-stage-r1,SEN ban Breeze; TH ban Ascent; SEN pick Lotus; TH pick Sunset; SEN ban Icebox; TH ban Split; Bind remains
318937,1001,Team Heretics,https://www.vlr.gg/303095/team-heretics-vs-karmine-corp-champions-tour-2024-emea-kickoff-playoffs-gf,KC ban Breeze; TH ban Ascent; KC pick Sunset; TH pick Lotus; KC pick Icebox; TH pick Split; Bind remains
324728,1033,Reckoning Esports,https://www.vlr.gg/324723/reckoning-esports-vs-medal-esports-omen-challengers-league-2024-south-asia-split-1-w4,RGES ban Bind; MDL ban Icebox; RGES pick Split; MDL pick Lotus; RGES ban Ascent; MDL ban Sunset; Breeze remains
324728,1033,Reckoning Esports,https://www.vlr.gg/324720/carnival-gaming-vs-reckoning-esports-omen-challengers-league-2024-south-asia-split-1-w4,RGES ban Bind; CG ban Ascent; RGES pick Split; CG pick Breeze; RGES ban Icebox; CG ban Sunset; Lotus remains
324728,1033,Reckoning Esports,https://www.vlr.gg/324716/reckoning-esports-vs-true-rippers-omen-challengers-league-2024-south-asia-split-1-w3,TRS ban Breeze; RGES ban Bind; TRS pick Split; RGES pick Lotus; TRS ban Ascent; RGES ban Sunset; Icebox remains
324728,1033,Reckoning Esports,https://www.vlr.gg/324711/revenant-esports-vs-reckoning-esports-omen-challengers-league-2024-south-asia-split-1-w2,RVNT ban Icebox; RGES ban Bind; RVNT pick Lotus; RGES pick Ascent; RVNT ban Sunset; RGES ban Split; Breeze remains
324728,1033,Reckoning Esports,https://www.vlr.gg/324708/orangutan-vs-reckoning-esports-omen-challengers-league-2024-south-asia-split-1-w2,RGES ban Bind; OGS ban Sunset; RGES pick Ascent; OGS pick Lotus; RGES ban Split; OGS ban Breeze; Icebox remains
324728,1033,Reckoning Esports,https://www.vlr.gg/297059/reckoning-esports-vs-grayfox-esports-omen-challengers-league-2024-south-asia-split-1-w3,RGES ban Split; GRY ban Breeze; RGES pick Icebox; GRY pick Ascent; RGES ban Sunset; GRY ban Bind; Lotus remains
324728,1033,Reckoning Esports,https://www.vlr.gg/297055/reckoning-esports-vs-medal-esports-omen-challengers-league-2024-south-asia-split-1-w3,MDL ban Breeze; RGES ban Ascent; MDL pick Split; RGES pick Lotus; MDL ban Icebox; RGES ban Bind; Sunset remains
324728,13368,Grayfox Esports,https://www.vlr.gg/324725/carnival-gaming-vs-grayfox-esports-omen-challengers-league-2024-south-asia-split-1-w4,GRY ban Breeze; CG ban Bind; GRY pick Lotus; CG pick Split; GRY ban Sunset; CG ban Icebox; Ascent remains
324728,13368,Grayfox Esports,https://www.vlr.gg/324718/revenant-esports-vs-grayfox-esports-omen-challengers-league-2024-south-asia-split-1-w3,RVNT ban Icebox; GRY ban Breeze; RVNT pick Lotus; GRY pick Bind; RVNT ban Split; GRY ban Sunset; Ascent remains
324728,13368,Grayfox Esports,https://www.vlr.gg/324710/mlt-esports-vs-grayfox-esports-omen-challengers-league-2024-south-asia-split-1-w2,GRY ban Breeze; MLT ban Sunset; GRY pick Bind; MLT pick Ascent; GRY ban Split; MLT ban Lotus; Icebox remains
324728,13368,Grayfox Esports,https://www.vlr.gg/324709/medal-esports-vs-grayfox-esports-omen-challengers-league-2024-south-asia-split-1-w2,GRY ban Ascent; MDL ban Bind; GRY pick Breeze; MDL pick Sunset; GRY ban Split; MDL ban Icebox; Lotus remains
324728,13368,Grayfox Esports,https://www.vlr.gg/324707/true-rippers-vs-grayfox-esports-omen-challengers-league-2024-south-asia-split-1-w2,GRY ban Sunset; TRS ban Breeze; GRY pick Bind; TRS pick Icebox; GRY ban Ascent; TRS ban Lotus; Split remains
324728,13368,Grayfox Esports,https://www.vlr.gg/314547/grayfox-esports-vs-true-rippers-omen-challengers-league-2024-south-asia-split-1-gf,GRY ban Sunset; GRY ban Ascent; TRS pick Icebox; GRY pick Bind; TRS pick Lotus; GRY pick Split; Breeze remains
324728,13368,Grayfox Esports,https://www.vlr.gg/314542/revenant-esports-vs-grayfox-esports-omen-challengers-league-2024-south-asia-split-1-ubf,GRY ban Icebox; RVNT ban Sunset; GRY pick Bind; RVNT pick Ascent; GRY ban Breeze; RVNT ban Lotus; Split remains
319789,1120,EDward Gaming,https://www.vlr.gg/319782/edward-gaming-vs-titan-esports-club-champions-tour-2024-china-stage-1-w3,EDG ban Lotus; TEC ban Icebox; EDG pick Ascent; TEC pick Sunset; EDG ban Breeze; TEC ban Split; Bind remains
319789,1120,EDward Gaming,https://www.vlr.gg/319776/tyloo-vs-edward-gaming-champions-tour-2024-china-stage-1-w2,EDG ban Lotus; TYL ban Breeze; EDG pick Sunset; TYL pick Bind; EDG ban Ascent; TYL ban Icebox; Split remains
319789,1120,EDward Gaming,https://www.vlr.gg/319768/edward-gaming-vs-jd-gaming-champions-tour-2024-china-stage-1-w1,JDG ban Breeze; EDG ban Lotus; JDG pick Ascent; EDG pick Bind; JDG ban Sunset; EDG ban Icebox; Split remains
319789,1120,EDward Gaming,https://www.vlr.gg/312803/loud-vs-edward-gaming-champions-tour-2024-masters-madrid-swiss-stage-r3,EDG ban Ascent; LOUD ban Split; EDG pick Icebox; LOUD pick Sunset; EDG ban Lotus; LOUD ban Bind; Breeze remains
319789,1120,EDward Gaming,https://www.vlr.gg/312797/edward-gaming-vs-gen-g-champions-tour-2024-masters-madrid-swiss-stage-r2,GEN ban Bind; EDG ban Lotus; GEN pick Icebox; EDG pick Split; GEN ban Sunset; EDG ban Ascent; Breeze remains
319789,1120,EDward Gaming,https://www.vlr.gg/312767/edward-gaming-vs-paper-rex-champions-tour-2024-masters-madrid-swiss-stage-r1,PRX ban Breeze; EDG ban Lotus; PRX pick Sunset; EDG pick Bind; PRX ban Icebox; EDG ban Ascent; Split remains
319789,1120,EDward Gaming,https://www.vlr.gg/298835/funplus-phoenix-vs-edward-gaming-champions-tour-2024-china-kickoff-gf,FPX ban Bind; EDG ban Lotus; FPX pick Breeze; EDG pick Split; FPX pick Icebox; EDG pick Ascent; Sunset remains
319789,1119,All Gamers,https://www.vlr.gg/319779/bilibili-gaming-vs-all-gamers-champions-tour-2024-china-stage-1-w3,BLG ban Breeze; AG ban Ascent; BLG pick Lotus; AG pick Bind; BLG ban Icebox; AG ban Sunset; Split remains
319789,1119,All Gamers,https://www.vlr.gg/319773/all-gamers-vs-wolves-esports-champions-tour-2024-china-stage-1-w2,AG ban Ascent; WOL ban Sunset; AG pick Breeze; WOL pick Icebox; AG ban Lotus; WOL ban Bind; Split remains
319789,1119,All Gamers,https://www.vlr.gg/319767/dragon-ranger-gaming-vs-all-gamers-champions-tour-2024-china-stage-1-w1,AG ban Ascent; DRG ban Lotus; AG pick Icebox; DRG pick Sunset; AG ban Bind; DRG ban Split; Breeze remains
319789,1119,All Gamers,https://www.vlr.gg/298695/jd-gaming-vs-all-gamers-champions-tour-2024-china-kickoff-elim-b,AG ban Lotus; JDG ban Breeze; AG pick Icebox; JDG pick Sunset; AG ban Ascent; JDG ban Bind; Split remains
319789,1119,All Gamers,https://www.vlr.gg/298693/dragon-ranger-gaming-vs-all-gamers-champions-tour-2024-china-kickoff-opening-b,AG ban Lotus; DRG ban Breeze; AG pick Sunset; DRG pick Ascent; AG ban Bind; DRG ban Split; Icebox remains
319789,1119,All Gamers,https://www.vlr.gg/284230/all-gamers-vs-lgd-gaming-china-evolution-series-act-3-heriability-decider-d,LGD ban Sunset; AG ban Split; LGD pick Haven; AG pick Lotus; LGD ban Bind; AG ban Ascent; Breeze remains
319789,1119,All Gamers,https://www.vlr.gg/284228/funplus-phoenix-vs-all-gamers-china-evolution-series-act-3-heriability-winners-d,AG ban Split; FPX ban Bind; AG pick Sunset; FPX pick Lotus; AG ban Ascent; FPX ban Breeze; Haven remains
324729,14819,Carnival Gaming,https://www.vlr.gg/324725/carnival-gaming-vs-grayfox-esports-omen-challengers-league-2024-south-asia-split-1-w4,GRY ban Breeze; CG ban Bind; GRY pick Lotus; CG pick Split; GRY ban Sunset; CG ban Icebox; Ascent remains
324729,14819,Carnival Gaming,https://www.vlr.gg/324720/carnival-gaming-vs-reckoning-esports-omen-challengers-league-2024-south-asia-split-1-w4,RGES ban Bind; CG ban Ascent; RGES pick Split; CG pick Breeze; RGES ban Icebox; CG ban Sunset; Lotus remains
324729,14819,Carnival Gaming,https://www.vlr.gg/324706/carnival-gaming-vs-orangutan-omen-challengers-league-2024-south-asia-split-1-w2,CG ban Icebox; OGS ban Sunset; CG pick Ascent; OGS pick Lotus; CG ban Split; OGS ban Bind; Breeze remains
324729,14819,Carnival Gaming,https://www.vlr.gg/324704/carnival-gaming-vs-mlt-esports-omen-challengers-league-2024-south-asia-split-1-w1,MLT ban Sunset; CG ban Icebox; MLT pick Ascent; CG pick Lotus; MLT ban Split; CG ban Bind; Breeze remains
324729,14819,Carnival Gaming,https://www.vlr.gg/324701/carnival-gaming-vs-revenant-esports-omen-challengers-league-2024-south-asia-split-1-w1,RVNT ban Sunset; CG ban Icebox; RVNT pick Breeze; CG pick Lotus; RVNT ban Split; CG ban Bind; Ascent remains
324729,14819,Carnival Gaming,https://www.vlr.gg/297054/mlt-esports-vs-carnival-gaming-omen-challengers-league-2024-south-asia-split-1-w3,CG ban Bind; MLT ban Sunset; CG pick Icebox; MLT pick Ascent; CG ban Split; MLT ban Lotus; Bind remains
324729,14819,Carnival Gaming,https://www.vlr.gg/297052/carnival-gaming-vs-reckoning-esports-omen-challengers-league-2024-south-asia-split-1-w3,RGES ban Split; CG ban Breeze; RGES pick Ascent; CG pick Icebox; RGES ban Bind; CG ban Lotus; Sunset remains
324729,8484,Medal Esports,https://www.vlr.gg/324723/reckoning-esports-vs-medal-esports-omen-challengers-league-2024-south-asia-split-1-w4,RGES ban Bind; MDL ban Icebox; RGES pick Split; MDL pick Lotus; RGES ban Ascent; MDL ban Sunset; Breeze remains
324729,8484,Medal Esports,https://www.vlr.gg/324719/true-rippers-vs-medal-esports-omen-challengers-league-2024-south-asia-split-1-w3,MDL ban Split; TRS ban Breeze; MDL pick Ascent; TRS pick Icebox; MDL ban Bind; TRS ban Lotus; Sunset remains
324729,8484,Medal Esports,https://www.vlr.gg/324717/revenant-esports-vs-medal-esports-omen-challengers-league-2024-south-asia-split-1-w3,RVNT ban Icebox; MDL ban Split; RVNT pick Lotus; MDL pick Ascent; RVNT ban Bind; MDL ban Breeze; Sunset remains
324729,8484,Medal Esports,https://www.vlr.gg/324709/medal-esports-vs-grayfox-esports-omen-challengers-league-2024-south-asia-split-1-w2,GRY ban Ascent; MDL ban Bind; GRY pick Breeze; MDL pick Sunset; GRY ban Split; MDL ban Icebox; Lotus remains
324729,8484,Medal Esports,https://www.vlr.gg/324702/mlt-esports-vs-medal-esports-omen-challengers-league-2024-south-asia-split-1-w1,MDL ban Breeze; MLT ban Split; MDL pick Icebox; MLT pick Ascent; MDL ban Sunset; MLT ban Lotus; Bind remains
324729,8484,Medal Esports,https://www.vlr.gg/324700/orangutan-vs-medal-esports-omen-challengers-league-2024-south-asia-split-1-w1,OGS ban Sunset; MDL ban Breeze; OGS pick Lotus; MDL pick Icebox; OGS ban Ascent; MDL ban Split; Bind remains
324729,8484,Medal Esports,https://www.vlr.gg/314543/true-rippers-vs-medal-esports-omen-challengers-league-2024-south-asia-split-1-lr1,MDL ban Breeze; TRS ban Ascent; MDL pick Sunset; TRS pick Icebox; MDL ban Split; TRS ban Bind; Lotus remains
318938,2059,Team Vitality,https://www.vlr.gg/318934/team-vitality-vs-giantx-champions-tour-2024-emea-stage-1-w4,GX ban Bind; VIT ban Ascent; GX pick Lotus; VIT pick Breeze; GX ban Icebox; VIT ban Split; Sunset remains
318938,2059,Team Vitality,https://www.vlr.gg/318931/team-vitality-vs-gentle-mates-champions-tour-2024-emea-stage-1-w4,VIT ban Ascent; M8 ban Bind; VIT pick Icebox; M8 pick Sunset; VIT ban Lotus; M8 ban Split; Breeze remains
318938,2059,Team Vitality,https://www.vlr.gg/318927/team-vitality-vs-fut-esports-champions-tour-2024-emea-stage-1-w3,FUT ban Breeze; VIT ban Bind; FUT pick Ascent; VIT pick Icebox; FUT ban Lotus; VIT ban Split; Sunset remains
318938,2059,Team Vitality,https://www.vlr.gg/318919/team-vitality-vs-team-heretics-champions-tour-2024-emea-stage-1-w2,VIT ban Lotus; TH ban Ascent; VIT pick Breeze; TH pick Sunset; VIT ban Bind; TH ban Split; Icebox remains
318938,2059,Team Vitality,https://www.vlr.gg/318914/team-vitality-vs-natus-vincere-champions-tour-2024-emea-stage-1-w1,NAVI ban Sunset; VIT ban Ascent; NAVI pick Bind; VIT pick Lotus; NAVI ban Breeze; VIT ban Split; Icebox remains
318938,2059,Team Vitality,https://www.vlr.gg/307565/koi-vs-team-vitality-champions-tour-2024-emea-kickoff-play-in-stage-play-ins,KOI ban Lotus; VIT ban Icebox; KOI pick Sunset; VIT pick Breeze; KOI ban Ascent; VIT ban Split; Bind remains
318938,2059,Team Vitality,https://www.vlr.gg/307567/karmine-corp-vs-team-vitality-champions-tour-2024-emea-kickoff-play-in-stage-play-ins,KC ban Breeze; VIT ban Icebox; KC pick Sunset; VIT pick Ascent; KC ban Bind; VIT ban Split; Lotus remains
318938,7035,KOI,https://www.vlr.gg/318935/karmine-corp-vs-koi-champions-tour-2024-emea-stage-1-w4,KOI ban Lotus; KC ban Ascent; KOI pick Sunset; KC pick Icebox; KOI ban Split; KC ban Breeze; Bind remains
318938,7035,KOI,https://www.vlr.gg/318929/fnatic-vs-koi-champions-tour-2024-emea-stage-1-w3,FNC ban Sunset; KOI ban Lotus; FNC pick Bind; KOI pick Icebox; FNC ban Split; KOI ban Ascent; Breeze remains
318938,7035,KOI,https://www.vlr.gg/318921/bbl-esports-vs-koi-champions-tour-2024-emea-stage-1-w2,KOI ban Split; BBL ban Bind; KOI pick Breeze; BBL pick Icebox; KOI ban Lotus; BBL ban Sunset; Ascent remains
318938,7035,KOI,https://www.vlr.gg/318913/koi-vs-team-liquid-champions-tour-2024-emea-stage-1-w1,KOI ban Lotus; TL ban Breeze; KOI pick Split; TL pick Ascent; KOI ban Bind; TL ban Sunset; Icebox remains
318938,7035,KOI,https://www.vlr.gg/307564/karmine-corp-vs-koi-champions-tour-2024-emea-kickoff-play-in-stage-play-ins,KC ban Breeze; KOI ban Lotus; KC pick Sunset; KOI pick Bind; KC ban Ascent; KOI ban Split; Icebox remains
318938,7035,KOI,https://www.vlr.gg/307565/koi-vs-team-vitality-champions-tour-2024-emea-kickoff-play-in-stage-play-ins,KOI ban Lotus; VIT ban Icebox; KOI pick Sunset; VIT pick Breeze; KOI ban Ascent; VIT ban Split; Bind remains
318938,7035,KOI,https://www.vlr.gg/297410/team-liquid-vs-koi-champions-tour-2024-emea-kickoff-decider-b,KOI ban Lotus; TL ban Breeze; KOI pick Sunset; TL pick Icebox; KOI ban Ascent; TL ban Bind; Split remains
318939,4915,Natus Vincere,https://www.vlr.gg/318933/bbl-esports-vs-natus-vincere-champions-tour-2024-emea-stage-1-w4,NAVI ban Icebox; BBL ban Breeze; NAVI pick Ascent; BBL pick Sunset; NAVI ban Lotus; BBL ban Bind; Split remains
318939,4915,Natus Vincere,https://www.vlr.gg/318925/karmine-corp-vs-natus-vincere-champions-tour-2024-emea-stage-1-w3,NAVI ban Breeze; KC ban Ascent; NAVI pick Bind; KC pick Sunset; NAVI ban Lotus; KC ban Icebox; Split remains
318939,4915,Natus Vincere,https://www.vlr.gg/318920/team-liquid-vs-natus-vincere-champions-tour-2024-emea-stage-1-w2,TL ban Breeze; NAVI ban Sunset; TL pick Lotus; NAVI pick Split; TL ban Bind; NAVI ban Icebox; Ascent remains
318939,4915,Natus Vincere,https://www.vlr.gg/318914/team-vitality-vs-natus-vincere-champions-tour-2024-emea-stage-1-w1,NAVI ban Sunset; VIT ban Ascent; NAVI pick Bind; VIT pick Lotus; NAVI ban Breeze; VIT ban Split; Icebox remains
318939,4915,Natus Vincere,https://www.vlr.gg/303093/team-heretics-vs-natus-vincere-champions-tour-2024-emea-kickoff-playoffs-sf,TH ban Ascent; NAVI ban Lotus; TH pick Sunset; NAVI pick Breeze; TH ban Bind; NAVI ban Icebox; Split remains
318939,4915,Natus Vincere,https://www.vlr.gg/297408/natus-vincere-vs-team-liquid-champions-tour-2024-emea-kickoff-winners-b,TL ban Sunset; NAVI ban Icebox; TL pick Split; NAVI pick Breeze; TL ban Bind; NAVI ban Lotus; Ascent remains
318939,4915,Natus Vincere,https://www.vlr.gg/297406/natus-vincere-vs-bbl-esports-champions-tour-2024-emea-kickoff-opening-b,NAVI ban Split; BBL ban Lotus; NAVI pick Bind; BBL pick Ascent; NAVI ban Icebox; BBL ban Sunset; Breeze remains
318939,2593,FNATIC,https://www.vlr.gg/318932/fnatic-vs-fut-esports-champions-tour-2024-emea-stage-1-w4,FUT ban Breeze; FNC ban Sunset; FUT pick Split; FNC pick Lotus; FUT ban Icebox; FNC ban Ascent; Bind remains
318939,2593,FNATIC,https://www.vlr.gg/318929/fnatic-vs-koi-champions-tour-2024-emea-stage-1-w3,FNC ban Sunset; KOI ban Lotus; FNC pick Bind; KOI pick Icebox; FNC ban Split; KOI ban Ascent; Breeze remains
318939,2593,FNATIC,https://www.vlr.gg/318924/gentle-mates-vs-fnatic-champions-tour-2024-emea-stage-1-w3,M8 ban Bind; FNC ban Sunset; M8 pick Breeze; FNC pick Lotus; M8 ban Icebox; FNC ban Ascent; Split remains
318939,2593,FNATIC,https://www.vlr.gg/318922/fnatic-vs-giantx-champions-tour-2024-emea-stage-1-w2,GX ban Lotus; FNC ban Sunset; GX pick Bind; FNC pick Breeze; GX ban Ascent; FNC ban Icebox; Split remains
318939,2593,FNATIC,https://www.vlr.gg/318915/fnatic-vs-team-heretics-champions-tour-2024-emea-stage-1-w1,FNC ban Sunset; TH ban Ascent; FNC pick Icebox; TH pick Lotus; FNC ban Split; TH ban Breeze; Bind remains
318939,2593,FNATIC,https://www.vlr.gg/303094/fnatic-vs-karmine-corp-champions-tour-2024-emea-kickoff-playoffs-sf,FNC ban Sunset; KC ban Ascent; FNC pick Lotus; KC pick Split; FNC ban Icebox; KC ban Breeze; Bind remains
318939,2593,FNATIC,https://www.vlr.gg/297414/team-vitality-vs-fnatic-champions-tour-2024-emea-kickoff-winners-c,FNC ban Sunset; VIT ban Icebox; FNC pick Lotus; VIT pick Ascent; FNC ban Split; VIT ban Breeze; Bind remains
319790,13790,Wolves Esports,https://www.vlr.gg/319777/wolves-esports-vs-trace-esports-champions-tour-2024-china-stage-1-w3,WOL ban Sunset; TE ban Icebox; WOL pick Ascent; TE pick Lotus; WOL ban Split; TE ban Breeze; Bind remains
319790,13790,Wolves Esports,https://www.vlr.gg/319773/all-gamers-vs-wolves-esports-champions-tour-2024-china-stage-1-w2,AG ban Ascent; WOL ban Sunset; AG pick Breeze; WOL pick Icebox; AG ban Lotus; WOL ban Bind; Split remains
319790,13790,Wolves Esports,https://www.vlr.gg/319770/funplus-phoenix-vs-wolves-esports-champions-tour-2024-china-stage-1-w1,WOL ban Sunset; FPX ban Split; WOL pick Ascent; FPX pick Lotus; WOL ban Breeze; FPX ban Bind; Icebox remains
319790,13790,Wolves Esports,https://www.vlr.gg/319766/wolves-esports-vs-titan-esports-club-champions-tour-2024-china-stage-1-w1,TEC ban Ascent; WOL ban Sunset; TEC pick Split; WOL pick Bind; TEC ban Icebox; WOL ban Breeze; Lotus remains
319790,13790,Wolves Esports,https://www.vlr.gg/298699/wolves-esports-vs-bilibili-gaming-champions-tour-2024-china-kickoff-decider-c,BLG ban Breeze; WOL ban Lotus; BLG pick Sunset; WOL pick Icebox; BLG ban Ascent; WOL ban Split; Bind remains
319790,13790,Wolves Esports,https://www.vlr.gg/298698/wolves-esports-vs-edward-gaming-champions-tour-2024-china-kickoff-winners-c,EDG ban Icebox; WOL ban Sunset; EDG pick Bind; WOL pick Ascent; EDG ban Lotus; WOL ban Split; Breeze remains
319790,13790,Wolves Esports,https://www.vlr.gg/298697/bilibili-gaming-vs-wolves-esports-champions-tour-2024-china-kickoff-opening-c,BLG ban Breeze; WOL ban Lotus; BLG pick Ascent; WOL pick Icebox; BLG ban Bind; WOL ban Sunset; Split remains
319790,13576,JD Gaming,https://www.vlr.gg/319780/dragon-ranger-gaming-vs-jd-gaming-champions-tour-2024-china-stage-1-w3,JDG ban Ascent; DRG ban Lotus; JDG pick Breeze; DRG pick Icebox; JDG ban Split; DRG ban Sunset; Bind remains
319790,13576,JD Gaming,https://www.vlr.gg/319771/jd-gaming-vs-nova-esports-champions-tour-2024-china-stage-1-w2,NOVA ban Icebox; JDG ban Breeze; NOVA pick Sunset; JDG pick Bind; NOVA ban Lotus; JDG ban Split; Ascent remains
319790,13576,JD Gaming,https://www.vlr.gg/319768/edward-gaming-vs-jd-gaming-champions-tour-2024-china-stage-1-w1,JDG ban Breeze; EDG ban Lotus; JDG pick Ascent; EDG pick Bind; JDG ban Sunset; EDG ban Icebox; Split remains
319790,13576,JD Gaming,https://www.vlr.gg/298696/titan-esports-club-vs-jd-gaming-champions-tour-2024-china-kickoff-decider-b,JDG ban Breeze; TEC ban Sunset; JDG pick Bind; TEC pick Icebox; JDG ban Ascent; TEC ban Split; Lotus remains
319790,13576,JD Gaming,https://www.vlr.gg/298695/jd-gaming-vs-all-gamers-champions-tour-2024-china-kickoff-elim-b,AG ban Lotus; JDG ban Breeze; AG pick Icebox; JDG pick Sunset; AG ban Ascent; JDG ban Bind; Split remains
319790,13576,JD Gaming,https://www.vlr.gg/298692/jd-gaming-vs-titan-esports-club-champions-tour-2024-china-kickoff-opening-b,JDG ban Breeze; TEC ban Sunset; JDG pick Lotus; TEC pick Bind; JDG ban Ascent; TEC ban Icebox; Split remains
319790,13576,JD Gaming,https://www.vlr.gg/292033/rare-atom-vs-dragon-ranger-gaming-champions-tour-2023-china-ascension-gf,RA ban Breeze; RA ban Haven; RA pick Split; DRG pick Ascent; RA pick Lotus; DRG pick Bind; Sunset remains
